direction,signal_bar,signal_timestamp_utc,entry_bar,entry_timestamp_utc,entry_price,stop_price,tp_price,exit_bar,exit_timestamp_utc,exit_price,exit_reason,bars_held,units,notional_entry,notional_exit,cost_entry,cost_exit,cost_total,gross_pnl,net_pnl,r_multiple,equity_before,equity_after,return_frac,atr_at_entry,stop_distance_atr
long,1210,2026-04-01 07:00:00+00:00,1211,2026-04-01 11:00:00+00:00,32.02000045776367,27.54294745370285,45.451159469946134,1264,2026-05-12 07:00:00+00:00,45.451159469946134,take_profit,53,111.3101827526561,3564.1521026938062,5059.17686691982,21.384912616162836,30.35506120151892,51.73997381768176,1495.024764226014,1443.2847904083321,3.0,99668.3176150676,101111.60240547593,0.014480878427009186,0.8970530803547678,4.990845137380532
long,1215,2026-04-03 11:00:00+00:00,1216,2026-04-06 07:00:00+00:00,29.260000228881836,26.112480255557916,38.70256014885359,1258,2026-05-07 07:00:00+00:00,38.70256014885359,take_profit,42,161.806448590204,4734.456722783926,6262.323809034758,28.406740336703557,37.573942854208546,65.9806831909121,1527.8670862508309,1461.8864030599188,2.9999999999999987,101857.80575005543,103319.69215311535,0.01435222752242651,0.6675204310875905,4.715241401968279
long,1220,2026-04-08 07:00:00+00:00,1221,2026-04-08 11:00:00+00:00,342.25,278.01665709329916,534.9500287201025,1250,2026-04-30 07:00:00+00:00,277.5,stop,29,7.71608650826276,2640.8306074529296,2141.214006042916,15.844983644717578,12.847284036257497,28.692267680975075,-499.6166014100137,-528.3088690909888,-1.0080434408349197,99126.00611660196,98597.69724751097,-0.005329669677900054,9.483342906700837,6.773280639395017
long,1220,2026-04-08 07:00:00+00:00,1221,2026-04-08 11:00:00+00:00,633.0,580.6497073718658,790.0508778844026,1311,2026-06-19 07:00:00+00:00,683.5,time_stop,90,9.61221849096664,6084.534304781883,6569.951338575698,36.5072058286913,39.41970803145419,75.92691386014549,485.41703379381534,409.4901199336698,0.9646555437373087,100640.49016153319,101049.98028146687,0.0040688406751240675,11.850292628134186,4.417637122635061
long,1224,2026-04-10 07:00:00+00:00,1225,2026-04-10 11:00:00+00:00,322.75,285.30251084558097,435.0924674632571,1277,2026-05-21 11:00:00+00:00,285.30251084558097,stop,52,13.125286649439031,4236.186266106447,3744.6772366529385,25.417117596638683,22.46806341991763,47.88518101655632,-491.509029453509,-539.3942104700653,-1.0,98301.8058907018,97762.41168023173,-0.005487124123332974,6.447489154419047,5.808073229367571
long,1224,2026-04-10 07:00:00+00:00,1225,2026-04-10 11:00:00+00:00,116.30000305175781,102.07586143773287,158.97242789383264,1282,2026-05-26 07:00:00+00:00,102.07586143773287,stop,57,34.81469027431813,4048.948585149202,3553.7395004388836,24.29369151089521,21.3224370026333,45.61612851352851,-495.20908471031805,-540.8252132238465,-1.0,99041.81694206361,98500.99172883977,-0.005460574431305238,2.4241385622671343,5.867709806456797
long,1226,2026-04-13 07:00:00+00:00,1227,2026-04-13 11:00:00+00:00,22.239999771118164,18.97804889257334,32.025852406752634,1317,2026-06-24 07:00:00+00:00,19.65999984741211,time_stop,90,154.28378796232113,3431.2714089692654,3033.219247797396,20.587628453815594,18.199315486784375,38.78694394059997,-398.0521611718696,-436.83910511246955,-0.7909376994839998,100653.22753778333,100216.38843267086,-0.004340040710055605,0.761950878544824,4.281051404225042
long,1228,2026-04-14 07:00:00+00:00,1229,2026-04-14 11:00:00+00:00,206.89999389648438,185.70946608042613,270.4715773446591,1277,2026-05-21 11:00:00+00:00,185.70946608042613,stop,48,23.743861924343427,4912.604887225623,4409.4599206571775,29.47562932335374,26.456759523943067,55.93238884729681,-503.14496656844574,-559.0773554157425,-1.0,100628.99331368915,100069.9159582734,-0.005555827768970516,3.790533919573872,5.590380739407937
long,1228,2026-04-14 07:00:00+00:00,1229,2026-04-14 11:00:00+00:00,269.25,235.30756044498784,371.0773186650365,1280,2026-05-25 07:00:00+00:00,234.39999389648438,stop,51,15.115161492596759,4069.7572318816774,3542.993761609056,24.418543391290065,21.257962569654335,45.6765059609444,-526.7634702726214,-572.4399762335657,-1.0267384006689482,102609.09106534257,102036.651089109,-0.005578842676513232,6.4924426067699565,5.227992238178413
long,1230,2026-04-15 07:00:00+00:00,1231,2026-04-15 11:00:00+00:00,514.5,465.2376924844204,662.2869225467389,1297,2026-06-10 07:00:00+00:00,465.2376924844204,stop,66,10.241549656814962,5269.277298431298,4764.754929801201,31.61566379058779,28.588529578807204,60.20419336939499,-504.52236863009745,-564.7265619994924,-1.0,100904.47372601948,100339.74716402,-0.005596645432519318,13.012307515579609,3.785824109720582
long,1235,2026-04-17 11:00:00+00:00,1236,2026-04-20 07:00:00+00:00,83.55000305175781,66.42395280647105,134.9281537876181,1277,2026-05-21 11:00:00+00:00,66.42395280647105,stop,41,29.041229083088563,2426.394778518847,1929.0332300569892,14.558368671113083,11.574199380341936,26.132568051455017,-497.361548461858,-523.494116513313,-1.0,99472.3096923716,98948.81557585829,-0.00526271198620272,2.07604719352895,8.249354975488394
long,1235,2026-04-17 11:00:00+00:00,1236,2026-04-20 07:00:00+00:00,65.4000015258789,59.656262175911564,82.63121957578093,1277,2026-05-21 11:00:00+00:00,59.656262175911564,stop,41,86.7963460703653,5676.481165442605,5177.9455770848635,34.05888699265563,31.06767346250918,65.1265604551648,-498.53558835774044,-563.6621488129053,-1.0,99707.11767154808,99143.45552273518,-0.005653178649388931,1.3937370611489808,4.121106850120115
long,1235,2026-04-17 11:00:00+00:00,1236,2026-04-20 07:00:00+00:00,105.0999984741211,86.41388259162048,161.15834612162294,1326,2026-06-30 11:00:00+00:00,97.19999694824219,time_stop,90,26.452436916486516,2780.1510795595173,2571.176787556058,16.680906477357105,15.427060725336348,32.10796720269345,-208.97429200345897,-241.08225920615243,-0.4227738699446464,98858.66031920086,98617.5780599947,-0.002438655939982712,2.3861204601373367,7.831170385012795
long,1248,2026-04-29 07:00:00+00:00,1249,2026-04-29 11:00:00+00:00,429.0,396.0125863395378,527.9622409813867,1274,2026-05-20 07:00:00+00:00,392.25,stop,25,16.04081696185423,6881.510476635464,6292.010453287322,41.28906285981279,37.75206271972393,79.04112557953673,-589.5000233481429,-668.5411489276796,-1.1140612713159601,105829.01291448882,105160.47176556115,-0.0063171821272477455,9.987413660462192,3.302898506252082
long,1255,2026-05-06 07:00:00+00:00,1256,2026-05-06 11:00:00+00:00,51.5,45.42770306292572,69.71689081122284,1274,2026-05-20 11:00:00+00:00,45.42770306292572,stop,18,81.68797996093188,4206.930967987992,3710.8972974754406,25.24158580792795,22.265383784852645,47.50696959278059,-496.0336705125516,-543.5406401053322,-1.0,99206.73410251032,98663.19346240499,-0.0054788683956039875,1.312298615541072,4.627221933454998
long,1256,2026-05-06 07:00:00+00:00,1257,2026-05-06 11:00:00+00:00,109.80000305175781,100.18138317578502,138.6558626796762,1272,2026-05-18 07:00:00+00:00,100.0999984741211,stop,15,52.141955306708546,5725.186851801218,5219.409646639216,34.351121110807306,31.316457879835294,65.6675789906426,-505.7772051620021,-571.4447841526447,-1.0084611620703734,100306.72953703841,99735.28475288577,-0.005696973540959063,2.4186152983360714,3.976911864648377
long,1256,2026-05-06 07:00:00+00:00,1257,2026-05-06 11:00:00+00:00,20.18000030517578,17.832796600046954,27.22161142056226,1347,2026-07-16 07:00:00+00:00,20.68000030517578,time_stop,90,214.41067092171835,4326.80740463322,4434.012740094079,25.960844427799323,26.604076440564477,52.5649208683638,107.20533546085917,54.64041459249538,0.2130194319766368,100653.10424132299,100707.74465591548,0.0005428587126482567,0.44720408659855165,5.248618640723371
long,1256,2026-05-06 07:00:00+00:00,1257,2026-05-06 11:00:00+00:00,311.0,271.36977042887065,429.89068871338804,1347,2026-07-16 07:00:00+00:00,300.25,time_stop,90,12.652069762138199,3934.79369602498,3798.783946081994,23.60876217614988,22.792703676491964,46.40146585264185,-136.00974994298565,-182.41121579562747,-0.2712575757530151,100280.88584469614,100098.47462890051,-0.001819002836473998,7.630229571129323,5.193844982211173
long,1260,2026-05-08 07:00:00+00:00,1261,2026-05-08 11:00:00+00:00,3.5199999809265137,2.298681294877794,7.183956039072672,1335,2026-07-07 07:00:00+00:00,2.298681294877794,stop,74,407.27739765134856,1433.616431964547,936.2009358076601,8.601698591787283,5.617205614845961,14.218904206633244,-497.41549615688695,-511.6344003635202,-1.0,99483.09923137739,98971.46483101387,-0.005142927837155163,0.13131877187940807,9.300412032258984
long,1261,2026-05-08 11:00:00+00:00,1262,2026-05-11 07:00:00+00:00,38.86000061035156,36.253349735709925,46.679953234276475,1272,2026-05-18 07:00:00+00:00,36.099998474121094,stop,10,188.86499770661,7339.293926152912,6818.026129023506,44.03576355691747,40.908156774141034,84.94392033105851,-521.2677971294062,-606.2117174604647,-1.05883076367483,98461.02229222517,97854.8105747647,-0.006156870031892136,0.886649653938514,2.9398882219858167
long,1303,2026-06-15 07:00:00+00:00,1304,2026-06-15 11:00:00+00:00,393.5,360.944473359821,491.16657992053695,1329,2026-07-02 07:00:00+00:00,360.944473359821,stop,25,15.495329853597065,6097.412297390445,5592.953673543305,36.58447378434267,33.55772204125983,70.1421958256025,-504.45862384713996,-574.6008196727424,-1.0,100891.724769428,100317.12394975525,-0.005695222487135603,9.055526640178957,3.5951003109782262
long,1309,2026-06-18 11:00:00+00:00,1310,2026-06-19 07:00:00+00:00,46.84000015258789,41.88272871596901,61.711814462444536,1336,2026-07-08 07:00:00+00:00,41.88272871596901,stop,26,99.51360816515874,4661.217421640607,4167.901454328582,27.967304529843645,25.007408725971494,52.97471325581514,-493.315967312025,-546.2906805678401,-1.0,98663.19346240499,98116.90278183715,-0.005536924778093676,1.0572699107399748,4.688747297413701
long,1309,2026-06-18 07:00:00+00:00,1310,2026-06-18 11:00:00+00:00,41.81999969482422,33.22062152957281,67.61813419057844,1348,2026-07-16 11:00:00+00:00,33.22062152957281,stop,38,56.89644570474815,2379.4093420091504,1890.135289135327,14.276456052054902,11.340811734811963,25.617267786866865,-489.27405287382356,-514.8913206606904,-1.0,97854.8105747647,97339.91925410401,-0.005261788537900182,1.0793777074877395,7.966977736891131
long,1310,2026-06-18 11:00:00+00:00,1311,2026-06-19 07:00:00+00:00,410.25,345.41602805836663,604.7519158249002,1326,2026-06-30 11:00:00+00:00,345.41602805836663,stop,15,8.109982206568466,3327.120200244713,2801.3178414169074,19.962721201468277,16.807907048501445,36.77062824996972,-525.8023588278057,-562.5729870777755,-1.0,105160.47176556115,104597.89877848337,-0.005349662070097442,11.83397194163335,5.478631541582381
long,1312,2026-06-19 11:00:00+00:00,1313,2026-06-22 07:00:00+00:00,82.4000015258789,74.1666926319071,107.09992820779433,1332,2026-07-03 11:00:00+00:00,74.1666926319071,stop,19,60.09055220089322,4951.461593044507,4456.717515165216,29.708769558267043,26.7403050909913,56.44907464925834,-494.74407787929147,-551.1931525285498,-1.0,98948.81557585829,98397.62242332974,-0.005570487623532817,1.8833104198507198,4.371721627613796
long,1321,2026-06-26 07:00:00+00:00,1322,2026-06-26 11:00:00+00:00,40.97999954223633,38.92738067885945,47.13785613236696,1379,2026-08-07 07:00:00+00:00,38.92738067885945,stop,57,251.67773227792114,10313.753353540285,9797.154892774708,61.88252012124171,58.782929356648246,120.66544947788995,-516.5984607655768,-637.2639102434666,-1.0,103319.69215311535,102682.42824287189,-0.006167884330308194,0.7126187107889905,2.8803886739155065
long,1329,2026-07-02 07:00:00+00:00,1330,2026-07-02 11:00:00+00:00,334.25,316.87931520084663,386.3620543974601,1355,2026-07-22 07:00:00+00:00,316.87931520084663,stop,25,28.140056886242213,9405.81401422646,8917.0019558253,56.43488408535876,53.50201173495181,109.93689582031057,-488.81205840115865,-598.7489542214691,-1.0,97762.41168023173,97163.66272601025,-0.006124531340121804,4.62068479915339,3.7593312580715423
long,1331,2026-07-03 07:00:00+00:00,1332,2026-07-03 11:00:00+00:00,323.0,259.3444473165916,513.9666580502253,1422,2026-09-07 11:00:00+00:00,301.25,time_stop,90,8.062598846928603,2604.2194275579386,2428.8579026372418,15.625316565347632,14.57314741582345,30.19846398117108,-175.36152492069712,-205.5599889018682,-0.3416826825489029,102645.83713317034,102440.27714426848,-0.0020026139845805866,11.655552683408427,5.461392901086666
long,1341,2026-07-10 07:00:00+00:00,1342,2026-07-10 11:00:00+00:00,265.5,212.1905139032079,425.42845829037634,1432,2026-09-14 11:00:00+00:00,416.0,time_stop,90,9.570215224345318,2540.892142063682,3981.2095333276525,15.245352852382092,23.887257199965916,39.13261005234801,1440.3173912639704,1401.1847812116225,2.823137325442278,102036.651089109,103437.83587032062,0.013732171393864763,5.109489148549919,10.433427794228985
long,1343,2026-07-13 07:00:00+00:00,1344,2026-07-13 11:00:00+00:00,377.25,346.841594206825,468.475217379525,1434,2026-09-15 11:00:00+00:00,416.75,time_stop,90,16.49496600250429,6222.725924444744,6874.277081543663,37.336355546668464,41.24566248926198,78.58201803593045,651.5511570989195,572.969139062989,1.298982928229192,100317.12394975525,100890.09308881823,0.005711578606958129,6.408405793174998,4.745081190950828
long,1348,2026-07-16 11:00:00+00:00,1349,2026-07-17 07:00:00+00:00,41.86000061035156,34.70493438298665,63.3251992924463,1435,2026-09-16 07:00:00+00:00,41.119998931884766,end_of_data,86,70.6573490674129,2957.7166750877273,2905.4301181818273,17.746300050526365,17.432580709090963,35.17888075961733,-52.28655690589991,-87.46543766551724,-0.10342345618502077,101111.60240547593,101024.13696781041,-0.0008650385869147332,1.0350672954801468,6.91265800649785
long,1351,2026-07-20 07:00:00+00:00,1352,2026-07-20 11:00:00+00:00,21.139999389648438,18.98589966630949,27.602298559665282,1387,2026-08-13 07:00:00+00:00,18.98589966630949,stop,35,233.75831574736497,4941.650652224543,4438.111928944965,29.649903913347256,26.62867157366979,56.27857548701705,-503.5387232795774,-559.8172987665944,-1.0,100707.74465591548,100147.92735714889,-0.005558830660733214,0.43410040998445487,4.962215362607205
long,1395,2026-08-19 07:00:00+00:00,1396,2026-08-19 11:00:00+00:00,212.10000610351562,191.69646778548554,273.3106210576059,1435,2026-09-16 07:00:00+00:00,206.6999969482422,end_of_data,39,24.522686800319377,5201.262020022342,5068.839286788714,31.207572120134053,30.413035720732285,61.62060784086634,-132.42273323362772,-194.04334107449407,-0.2646604265938319,100069.9159582734,99875.87261719891,-0.0019390776859991086,3.903538318030091,5.226934297990105
long,1405,2026-08-26 07:00:00+00:00,1406,2026-08-26 11:00:00+00:00,39.02000045776367,36.54572722778473,46.442820147700495,1418,2026-09-03 11:00:00+00:00,36.54572722778473,stop,12,207.50018025241664,8096.657128435342,7583.244987220983,48.57994277061206,45.4994699233259,94.07941269393795,-513.4121412143594,-607.4915539082974,-1.0,102682.42824287189,102074.93668896359,-0.005916217256485351,0.6742739929183958,3.6695367995283044
long,1424,2026-09-08 11:00:00+00:00,1425,2026-09-09 07:00:00+00:00,39.91999816894531,35.48429617432183,53.22710415281577,1435,2026-09-16 07:00:00+00:00,35.959999084472656,end_of_data,10,115.06063393425507,4593.220295973149,4137.580290934656,27.559321775838896,24.825481745607934,52.38480352144683,-455.6400050384935,-508.0248085599403,-0.8927558905608562,102074.93668896359,101566.91188040364,-0.004976978923905307,0.8357035205023934,5.307745971869197
long,1424,2026-09-08 11:00:00+00:00,1425,2026-09-09 07:00:00+00:00,24.719999313354492,19.108548999382673,41.55435025526995,1435,2026-09-16 07:00:00+00:00,20.719999313354492,end_of_data,10,89.29633412519436,2207.405318259878,1850.2199817591006,13.24443190955927,11.101319890554604,24.345751800113874,-357.18533650077745,-381.5310883008913,-0.7128281952422342,100216.38843267086,99834.85734436997,-0.0038070728178078205,0.6714516872628334,8.357191470985565
long,1425,2026-09-09 07:00:00+00:00,1426,2026-09-09 11:00:00+00:00,75.5,69.55500088872986,93.3349973338104,1434,2026-09-15 11:00:00+00:00,69.55500088872986,stop,8,82.75663341714724,6248.125822994617,5756.137710877968,37.488754937967705,34.536826265267806,72.0255812032355,-491.9881121166487,-564.0136933198842,-1.0,98397.62242332974,97833.60873000986,-0.0057319849751385704,1.595000637149042,3.727270681155606
long,1425,2026-09-09 07:00:00+00:00,1426,2026-09-09 11:00:00+00:00,514.5,450.818335498119,705.5449935056431,1435,2026-09-16 07:00:00+00:00,415.0,stop,9,7.878228996437129,4053.348818666903,3269.4650335214087,24.320092912001417,19.616790201128453,43.936883113129866,-783.8837851454944,-827.8206682586242,-1.5624591596072523,100339.74716402,99511.92649576138,-0.008250176940404585,12.931664501880997,4.9244754604187335
long,1425,2026-09-09 07:00:00+00:00,1426,2026-09-09 11:00:00+00:00,97.1500015258789,90.02111931201827,118.53664816746081,1435,2026-09-16 07:00:00+00:00,88.19999694824219,stop,9,69.16763042335954,6719.635401170807,6100.584792257455,40.317812407024846,36.60350875354473,76.92132116056958,-619.0506089133527,-695.9719300739222,-1.2554569298725806,98617.5780599947,97921.60612992078,-0.007057280697468789,1.7288806879817356,4.123409014524169
long,1425,2026-09-09 07:00:00+00:00,1426,2026-09-09 11:00:00+00:00,36.36000061035156,30.528919997853215,53.853242447846604,1435,2026-09-16 07:00:00+00:00,31.299999237060547,end_of_data,9,86.28770924806271,3137.4211609253985,2700.805233632065,18.82452696555239,16.20483140179239,35.029358367344784,-436.6159272933332,-471.6452856606779,-0.8677639205408001,100630.11769865456,100158.47241299388,-0.004686919745766966,1.0910808413801822,5.344315830092129
long,1426,2026-09-09 11:00:00+00:00,1427,2026-09-10 07:00:00+00:00,21.079999923706055,18.621013653517906,28.4569587342705,1435,2026-09-16 07:00:00+00:00,18.621013653517906,stop,8,203.01623646648372,4279.582249224567,3780.368111128213,25.677493495347402,22.682208666769277,48.359702162116676,-499.214138096354,-547.5738402584707,-1.0,99842.8276192708,99295.25377901233,-0.005484358299091108,0.5589866516578744,4.399007137102733
long,1433,2026-09-15 07:00:00+00:00,1434,2026-09-15 11:00:00+00:00,2.9800000190734863,2.176358261895511,5.390925290607412,1435,2026-09-16 07:00:00+00:00,2.5199999809265137,end_of_data,1,615.7685557465101,1834.990307869453,1551.7367487363522,11.00994184721672,9.310420492418114,20.320362339634833,-283.2535591331009,-303.5739214727358,-0.5723943959336855,98971.46483101387,98667.89090954114,-0.0030672873437921203,0.11364169995751612,7.071715378055847
